Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-15 23:00,2021,64,60,0.00,44,0.00,,13.8,7.8,0.25,0.57,0.8,1.5,10.3,7.8,16.1,82,83,79,72,65
2017-07-16 00:00,2021,60,59,0.00,51,0.00,,13.0,7.1,0.27,0.51,0.7,1.7,10.7,8.8,16.1,80,81,78,72,65
2017-07-16 01:00,2021,59,56,0.00,55,0.00,,10.9,6.8,0.28,0.48,0.7,1.0,10.1,9.1,15.8,77,80,78,72,66
2017-07-16 02:00,2021,56,54,0.00,63,0.00,,8.0,5.0,0.28,0.43,0.6,1.4,10.2,7.7,16.1,75,78,78,72,66
2017-07-16 03:00,2021,54,53,0.00,67,0.12,,7.6,4.5,0.28,0.41,0.5,1.6,10.1,8.9,15.8,74,77,78,72,66
2017-07-16 04:00,2021,55,53,0.00,69,19.12,,11.1,5.8,0.27,0.41,0.1,1.1,10.5,8.9,15.8,72,76,78,72,66
2017-07-16 05:00,2021,58,55,0.00,63,143.00,,13.3,8.4,0.27,0.45,0.3,1.2,10.7,8.1,16.3,70,75,77,72,66
2017-07-16 06:00,2021,63,58,0.00,53,316.00,,13.7,9.5,0.26,0.52,0.5,1.1,10.2,8.6,16.1,69,74,77,72,66
2017-07-16 07:00,2021,66,63,0.00,44,491.30,,16.3,10.6,0.24,0.62,0.5,1.3,10.0,7.7,16.1,69,73,76,72,66
2017-07-16 08:00,2021,69,66,0.00,36,653.60,,18.4,12.0,0.22,0.67,0.5,1.8,10.4,8.3,15.8,71,72,76,72,66
2017-07-16 09:00,2021,71,69,0.00,25,787.00,,20.9,13.3,0.18,0.73,0.7,1.1,10.1,8.0,15.9,73,73,76,72,66
2017-07-16 10:00,2021,72,71,0.00,25,876.00,,19.5,12.6,0.19,0.77,0.4,1.5,10.8,7.8,16.0,77,74,75,72,66
2017-07-16 11:00,2021,74,72,0.00,23,926.00,,18.4,11.7,0.18,0.83,0.6,0.5,10.0,8.1,15.9,81,76,75,72,66
2017-07-16 12:00,2021,77,74,0.00,21,927.00,,18.6,11.0,0.17,0.89,1.2,1.6,9.9,9.0,15.9,84,79,75,72,66
2017-07-16 13:00,2021,78,76,0.00,19,877.00,,18.9,11.2,0.16,0.93,1.3,2.1,10.1,7.9,16.0,88,81,75,72,66
2017-07-16 14:00,2021,80,77,0.00,18,782.00,,20.0,10.8,0.17,0.97,1.8,1.4,9.9,7.9,15.8,91,84,75,72,66
2017-07-16 15:00,2021,80,78,0.00,16,651.50,,16.4,11.0,0.17,1.00,1.2,0.8,10.6,7.9,15.8,94,85,75,72,66
2017-07-16 16:00,2021,80,79,0.00,17,492.90,,16.9,10.8,0.17,1.00,1.8,1.5,10.0,8.9,15.9,95,87,76,72,66
2017-07-16 17:00,2021,79,78,0.00,15,322.10,,16.0,10.1,0.15,0.98,1.0,0.6,10.0,8.9,15.9,95,87,76,72,66
2017-07-16 18:00,2021,78,73,0.00,16,151.90,,12.3,8.6,0.16,0.92,1.3,1.5,10.4,8.1,15.9,93,87,77,72,66
2017-07-16 19:00,2021,73,68,0.00,20,20.27,,7.5,3.2,0.16,0.76,1.6,1.9,10.5,8.1,16.0,90,87,77,72,66
2017-07-16 20:00,2021,69,64,0.00,24,0.04,,4.0,1.9,0.17,0.66,1.5,1.4,10.3,8.9,16.1,87,85,78,72,66
2017-07-16 21:00,2021,64,59,0.00,28,0.00,,5.1,1.9,0.17,0.60,0.8,0.6,10.7,7.8,15.7,83,84,78,72,66
2017-07-16 22:00,2021,60,57,0.00,36,0.00,,5.2,2.3,0.20,0.50,1.1,1.1,10.0,7.8,16.0,80,82,78,72,66
2017-07-16 23:00,2021,58,56,0.00,46,0.00,,3.9,1.9,0.23,0.47,0.7,1.3,9.7,8.0,16.1,77,80,78,72,66
2017-07-17 00:00,2021,57,56,0.00,54,0.00,,3.2,1.3,0.24,0.45,0.3,1.0,10.5,8.4,16.1,75,78,78,72,66
2017-07-17 01:00,2021,57,53,0.00,49,0.00,,3.8,0.9,0.24,0.45,0.7,0.7,10.4,8.0,15.8,72,77,77,72,66
2017-07-17 02:00,2021,54,53,0.00,62,0.00,,5.9,3.3,0.25,0.41,0.9,1.0,10.6,8.5,15.8,71,75,77,72,66
2017-07-17 03:00,2021,55,53,0.00,60,0.11,,7.6,3.1,0.25,0.41,0.6,1.6,10.3,8.0,15.9,69,74,77,72,66
2017-07-17 04:00,2021,53,48,0.00,62,18.98,,6.7,3.8,0.24,0.36,0.4,0.9,10.9,7.9,15.7,68,73,76,72,66
2017-07-17 05:00,2021,55,50,0.00,68,142.80,,3.0,1.2,0.25,0.39,0.3,1.0,10.5,7.7,16.0,67,72,76,72,66
2017-07-17 06:00,2021,61,55,0.00,59,307.50,,5.0,1.9,0.26,0.48,0.3,0.7,9.6,8.4,16.0,66,71,76,72,66
2017-07-17 07:00,2021,67,61,0.00,48,481.10,,8.0,3.6,0.26,0.59,0.4,0.4,10.3,8.9,15.9,66,70,75,72,66
2017-07-17 08:00,2021,72,67,0.00,35,641.40,,13.1,5.1,0.23,0.72,0.5,1.4,9.2,8.9,15.7,67,70,75,72,66
2017-07-17 09:00,2021,75,72,0.00,28,773.00,,11.8,5.7,0.22,0.82,0.8,0.8,10.1,7.7,16.1,71,71,74,72,66
2017-07-17 10:00,2021,78,75,0.00,24,865.00,,13.1,5.4,0.21,0.92,1.1,1.2,9.9,8.8,16.0,76,72,74,72,66
2017-07-17 11:00,2021,80,78,0.00,20,912.00,,14.1,5.6,0.20,0.99,0.4,1.1,9.6,8.1,15.8,80,74,74,72,66
2017-07-17 12:00,2021,81,80,0.00,20,912.00,,11.9,5.8,0.20,1.04,0.7,1.8,9.4,7.6,15.7,84,77,74,72,66
2017-07-17 13:00,2021,82,81,0.00,19,866.00,,12.6,5.3,0.19,1.09,1.2,1.5,10.4,8.3,16.0,88,80,74,72,66
2017-07-17 14:00,2021,83,82,0.00,18,775.00,,11.4,4.7,0.19,1.13,1.5,1.0,9.6,7.9,15.8,92,83,74,72,66
2017-07-17 15:00,2021,85,83,0.00,16,641.80,,12.4,4.9,0.19,1.16,1.4,0.5,9.8,7.9,16.1,94,85,74,71,66
2017-07-17 16:00,2021,84,83,0.00,17,483.60,,11.3,4.7,0.19,1.16,1.0,1.1,9.2,8.1,15.7,96,87,75,71,66
2017-07-17 17:00,2021,84,83,0.00,15,313.60,,6.8,2.7,0.17,1.17,1.2,2.5,10.5,8.5,15.7,96,87,75,71,66
2017-07-17 18:00,2021,83,78,0.00,14,148.20,,8.3,4.4,0.18,1.09,0.9,1.4,8.9,9.0,15.9,94,87,76,71,66
2017-07-17 19:00,2021,78,70,0.00,20,19.34,,5.5,3.0,0.19,0.87,1.0,0.7,9.9,8.6,15.6,91,87,76,71,66
2017-07-17 20:00,2021,71,70,0.00,22,0.02,,5.4,2.5,0.15,0.74,1.0,1.9,10.9,7.9,15.7,88,86,77,71,66
2017-07-17 21:00,2021,71,64,0.00,19,0.00,,5.4,3.9,0.15,0.70,1.0,1.6,9.9,8.3,15.8,85,84,77,71,66
2017-07-17 22:00,2021,67,63,0.00,28,0.00,,7.5,2.2,0.18,0.62,0.6,1.2,10.2,8.0,15.9,82,82,77,71,66
2017-07-17 23:00,2021,63,58,0.00,33,0.00,,5.5,3.2,0.19,0.53,0.9,0.8,10.4,7.7,15.5,79,81,77,71,66
2017-07-18 00:00,2021,59,56,0.00,40,0.00,,5.2,2.9,0.19,0.48,0.2,1.5,10.5,8.4,15.9,76,79,77,71,66
2017-07-18 01:00,2021,57,55,0.00,42,0.00,,4.7,2.8,0.20,0.46,0.3,0.9,10.5,8.0,15.4,74,78,77,71,66
2017-07-18 02:00,2021,57,54,0.00,45,0.00,,4.6,1.9,0.20,0.45,0.9,0.8,10.2,8.5,15.8,72,76,77,71,66
2017-07-18 03:00,2021,57,53,0.00,47,0.08,,5.5,3.8,0.20,0.44,0.5,0.5,9.5,8.9,15.7,71,75,76,71,66
2017-07-18 04:00,2021,53,51,0.00,51,18.48,,5.7,3.9,0.20,0.39,0.3,1.6,9.8,8.8,15.4,69,74,76,71,66
2017-07-18 05:00,2021,62,53,0.00,51,142.00,,7.3,4.1,0.21,0.48,0.1,1.2,9.7,8.9,15.7,68,72,76,71,66
2017-07-18 06:00,2021,69,62,0.00,37,304.90,,8.0,5.5,0.22,0.63,0.3,0.8,9.4,9.0,15.7,67,72,75,71,66
2017-07-18 07:00,2021,76,69,0.00,31,473.40,,6.6,2.7,0.22,0.79,0.4,1.5,9.5,8.9,15.8,67,71,75,71,66
2017-07-18 08:00,2021,80,76,0.00,25,634.10,,6.3,2.4,0.22,0.97,0.6,1.5,9.0,8.7,15.7,69,71,74,71,66
2017-07-18 09:00,2021,84,80,0.00,21,767.00,,9.1,3.4,0.20,1.08,1.0,1.1,8.9,8.2,15.9,73,71,74,71,66
2017-07-18 10:00,2021,85,84,0.00,17,860.00,,9.7,3.7,0.19,1.19,1.0,0.6,10.1,9.1,15.9,77,73,74,71,66
2017-07-18 11:00,2021,88,85,0.00,14,903.00,,9.4,3.5,0.18,1.28,0.4,1.2,10.3,8.6,15.8,82,75,74,71,66
2017-07-18 12:00,2021,89,87,0.00,15,907.00,,13.3,5.8,0.18,1.33,1.1,1.5,10.0,7.5,15.8,86,78,74,71,66
2017-07-18 13:00,2021,90,89,0.00,14,856.00,,14.3,6.2,0.19,1.37,1.8,1.0,9.8,8.8,15.9,90,81,74,71,66
2017-07-18 14:00,2021,90,89,0.00,14,758.00,,13.2,6.6,0.19,1.40,1.9,1.4,9.1,8.5,15.9,94,84,74,71,66
2017-07-18 15:00,2021,91,90,0.00,14,630.40,,13.5,5.3,0.19,1.42,1.4,1.9,9.2,8.1,15.7,96,86,74,71,66
2017-07-18 16:00,2021,91,89,0.00,13,450.40,,13.4,6.3,0.19,1.41,1.5,1.8,10.5,8.9,15.8,98,88,75,71,66
2017-07-18 17:00,2021,89,85,0.00,14,260.00,,13.6,9.0,0.19,1.32,1.2,1.3,9.2,8.9,15.8,98,89,75,71,66
2017-07-18 18:00,2021,85,75,0.00,16,43.02,,12.4,4.7,0.19,1.04,1.5,2.0,10.0,8.9,15.8,96,89,76,71,66
2017-07-18 19:00,2021,75,74,0.00,22,12.97,,4.3,2.3,0.19,0.86,1.1,1.5,10.2,7.7,16.0,93,88,77,71,66
2017-07-18 20:00,2021,75,74,0.00,22,0.01,,3.7,1.6,0.19,0.86,0.9,1.5,10.9,8.3,15.4,89,87,77,71,66
2017-07-18 21:00,2021,75,71,0.00,22,0.00,,2.8,1.3,0.19,0.83,0.6,0.9,10.3,8.7,15.9,86,85,77,71,66
2017-07-18 22:00,2021,71,65,0.00,25,0.00,,4.0,2.6,0.19,0.70,0.9,0.5,10.1,8.9,15.9,83,83,78,71,66
2017-07-18 23:00,2021,69,62,0.00,29,0.00,,3.9,1.9,0.18,0.64,0.9,0.6,9.8,7.7,15.8,80,82,78,71,66
2017-07-19 00:00,2021,66,62,0.00,30,0.00,,5.1,2.0,0.19,0.61,0.6,1.6,10.3,8.0,15.6,78,80,78,71,66
2017-07-19 01:00,2021,64,61,0.00,34,0.00,,5.0,2.9,0.19,0.57,0.9,0.4,9.9,8.7,15.7,75,78,77,71,66
2017-07-19 02:00,2021,61,58,0.00,35,0.00,,10.8,3.8,0.19,0.50,0.8,0.9,10.2,7.9,15.5,74,77,77,71,66
2017-07-19 03:00,2021,60,59,0.00,40,0.06,,6.8,4.0,0.22,0.52,0.2,1.0,9.9,8.5,15.5,72,76,77,71,66
2017-07-19 04:00,2021,59,58,0.00,49,16.09,,6.1,3.0,0.26,0.49,0.7,0.9,10.7,8.1,15.7,71,75,76,71,66
2017-07-19 05:00,2021,64,58,0.00,55,128.20,,5.9,3.1,0.28,0.52,0.5,1.1,10.1,7.5,15.6,70,74,76,71,66
2017-07-19 06:00,2021,69,64,0.00,52,290.80,,10.9,5.3,0.32,0.65,0.3,0.9,9.2,8.8,15.5,69,73,76,71,66
2017-07-19 07:00,2021,74,69,0.00,47,463.70,,10.0,7.0,0.33,0.77,0.6,0.6,9.8,8.8,15.7,69,72,75,71,66
2017-07-19 08:00,2021,79,74,0.00,38,624.10,,14.1,8.1,0.32,0.90,0.7,1.0,10.9,7.8,15.8,71,72,75,71,66
2017-07-19 09:00,2021,82,79,0.00,30,756.00,,13.4,8.4,0.30,1.04,0.5,1.1,10.1,7.8,15.8,74,72,75,71,66
2017-07-19 10:00,2021,85,82,0.00,26,852.00,,17.4,7.9,0.29,1.13,1.1,1.6,9.3,8.7,15.6,79,74,74,71,66
2017-07-19 11:00,2021,87,85,0.00,24,902.00,,13.3,7.8,0.29,1.23,0.5,0.8,10.6,8.8,15.7,83,76,74,71,66
2017-07-19 12:00,2021,89,87,0.00,21,900.00,,14.9,7.3,0.27,1.33,0.9,0.8,9.4,7.5,15.6,87,79,74,71,66
2017-07-19 13:00,2021,90,88,0.00,17,850.00,,15.3,8.1,0.24,1.38,1.2,1.0,9.9,9.0,15.4,91,82,74,71,66
2017-07-19 14:00,2021,90,89,0.00,17,754.00,,16.3,8.8,0.25,1.41,1.1,1.6,10.7,8.3,15.6,94,85,74,71,66
2017-07-19 15:00,2021,90,90,0.00,17,624.90,,16.7,9.6,0.24,1.42,1.3,1.8,10.6,8.3,15.6,97,87,75,71,66
2017-07-19 16:00,2021,90,89,0.00,15,477.80,,17.1,10.5,0.19,1.39,1.8,0.9,9.3,8.6,15.5,99,89,75,71,66
2017-07-19 17:00,2021,89,88,0.00,10,312.00,,13.6,8.6,0.16,1.36,1.4,1.4,9.4,8.6,15.5,99,89,76,71,66
2017-07-19 18:00,2021,88,84,0.00,15,138.30,,8.1,4.2,0.20,1.29,1.7,1.2,10.6,7.5,15.9,97,89,76,71,66
2017-07-19 19:00,2021,84,78,0.00,19,16.92,,3.3,1.8,0.22,1.08,1.1,0.8,10.2,8.6,15.7,94,89,77,71,66
2017-07-19 20:00,2021,78,75,0.00,22,0.01,,3.2,1.5,0.22,0.92,1.5,1.6,9.7,8.7,15.6,91,87,77,71,66
2017-07-19 21:00,2021,76,73,0.00,24,0.00,,5.4,2.2,0.21,0.86,0.7,1.6,10.0,7.7,15.7,87,86,78,71,66
2017-07-19 22:00,2021,73,67,0.00,27,0.00,,7.3,4.4,0.22,0.75,0.7,1.6,10.5,7.7,15.7,84,84,78,71,66
2017-07-19 23:00,2021,67,66,0.00,33,0.00,,7.4,4.1,0.24,0.66,0.9,0.3,10.9,8.4,15.6,82,83,78,71,66
2017-07-20 00:00,2021,66,65,0.00,43,0.00,,10.4,6.2,0.30,0.64,0.9,0.2,10.6,7.9,15.7,80,81,78,71,66
2017-07-20 01:00,2021,66,65,0.00,50,0.00,,14.4,9.5,0.32,0.63,0.8,0.9,9.8,8.8,15.4,78,80,78,71,66
2017-07-20 02:00,2021,65,62,0.00,51,0.00,,14.3,7.9,0.32,0.59,0.5,0.9,9.3,8.8,15.7,77,79,78,71,66
2017-07-20 03:00,2021,62,60,0.00,57,0.01,,11.2,7.6,0.32,0.54,0.7,1.0,10.4,9.1,15.5,76,78,77,71,66
2017-07-20 04:00,2021,60,60,0.00,62,13.50,,13.2,8.2,0.32,0.52,0.6,0.8,9.9,7.5,15.6,75,77,77,71,66
2017-07-20 05:00,2021,64,59,0.00,64,132.70,,16.5,8.3,0.33,0.53,0.8,1.7,10.2,8.1,15.6,73,76,77,71,66
2017-07-20 06:00,2021,68,64,0.00,55,300.60,,23.1,15.1,0.32,0.63,0.4,1.4,10.5,8.1,15.5,72,75,76,71,66
2017-07-20 07:00,2021,71,68,0.00,46,470.60,,24.9,18.0,0.31,0.71,0.4,1.5,10.1,8.5,15.5,72,74,76,71,66
2017-07-20 08:00,2021,73,71,0.00,40,632.60,,24.4,17.3,0.30,0.78,0.3,1.3,11.0,8.2,15.6,73,74,76,71,66
2017-07-20 09:00,2021,75,73,0.00,35,765.00,,24.1,16.2,0.29,0.84,0.4,0.2,9.1,8.2,15.6,76,74,76,71,66
2017-07-20 10:00,2021,76,75,0.00,33,857.00,,21.9,14.4,0.29,0.89,0.8,1.6,10.2,7.8,15.5,79,75,75,72,66
2017-07-20 11:00,2021,78,76,0.00,33,902.00,,22.5,14.1,0.30,0.94,1.0,1.3,9.1,8.1,15.4,82,77,75,72,66
2017-07-20 12:00,2021,80,78,0.00,31,906.00,,21.9,13.8,0.29,0.99,1.3,0.4,10.1,7.4,15.6,86,80,75,72,66
2017-07-20 13:00,2021,80,79,0.00,29,772.00,,22.8,13.6,0.29,1.01,1.0,1.0,9.4,8.8,15.3,89,82,75,72,66
2017-07-20 14:00,2021,81,78,0.00,27,484.60,,18.6,12.3,0.28,0.97,0.7,0.9,10.8,7.8,15.7,92,85,75,71,66
2017-07-20 15:00,2021,81,79,0.00,26,530.60,,20.4,12.2,0.26,1.02,1.8,1.5,10.3,7.7,15.6,93,86,76,71,66
2017-07-20 16:00,2021,81,80,0.00,25,529.30,,20.0,12.4,0.26,1.05,1.4,2.4,9.7,8.2,15.4,93,87,76,71,66
2017-07-20 17:00,2021,80,78,0.00,26,318.60,,19.5,13.4,0.26,0.99,1.0,1.7,9.7,9.0,15.3,93,87,76,71,66
2017-07-20 18:00,2021,78,73,0.00,28,135.20,,18.6,11.4,0.27,0.91,1.2,1.4,10.0,8.0,15.6,92,87,77,71,66
2017-07-20 19:00,2021,73,69,0.00,33,19.92,,10.3,6.9,0.27,0.77,0.6,0.7,10.3,7.9,15.6,90,86,77,71,66
2017-07-20 20:00,2021,69,64,0.00,38,0.00,,8.7,5.0,0.27,0.66,1.0,1.5,10.6,8.5,15.3,87,85,77,71,66
2017-07-20 21:00,2021,64,61,0.00,47,0.00,,10.0,5.7,0.28,0.57,0.6,1.3,10.5,7.7,15.4,84,84,78,71,66
2017-07-20 22:00,2021,61,59,0.00,52,0.00,,9.5,5.4,0.28,0.52,0.5,1.1,9.5,7.6,15.3,82,82,78,71,66
2017-07-20 23:00,2021,59,57,0.00,57,0.00,,9.9,4.7,0.28,0.49,0.8,0.7,10.7,8.0,15.4,79,81,78,71,66
2017-07-21 00:00,2021,57,55,0.00,58,0.00,,4.8,2.8,0.27,0.45,0.3,1.1,10.2,8.6,15.2,77,79,78,71,66
2017-07-21 01:00,2021,56,54,0.00,63,0.00,,5.7,3.0,0.27,0.43,0.8,1.0,9.3,7.9,15.3,75,78,77,72,66
2017-07-21 02:00,2021,54,50,0.00,68,0.00,,5.9,2.5,0.27,0.40,0.1,1.0,10.0,8.8,15.4,72,76,77,72,66
2017-07-21 03:00,2021,51,49,0.00,74,0.03,,5.5,2.3,0.28,0.37,0.5,0.4,9.5,8.6,15.7,71,75,77,72,66
2017-07-21 04:00,2021,51,50,0.00,79,14.98,,3.8,1.5,0.30,0.37,0.4,0.8,10.6,8.0,15.6,69,74,76,72,66
2017-07-21 05:00,2021,58,51,0.00,79,131.50,,9.7,4.2,0.31,0.41,0.2,0.8,10.5,7.6,15.4,67,72,76,72,66
2017-07-21 06:00,2021,63,58,0.00,66,291.10,,11.0,7.4,0.31,0.51,0.4,1.2,10.2,8.5,15.6,66,71,76,72,66
2017-07-21 07:00,2021,68,63,0.00,53,470.90,,10.2,7.0,0.30,0.62,0.1,0.8,9.3,8.3,15.5,67,71,75,72,66
2017-07-21 08:00,2021,71,68,0.00,40,579.30,,12.6,6.5,0.27,0.72,0.1,0.7,9.7,8.2,15.7,68,71,75,72,66
2017-07-21 09:00,2021,73,71,0.00,35,727.00,,13.5,7.4,0.26,0.79,0.1,0.3,10.1,7.9,15.6,72,71,74,72,66
2017-07-21 10:00,2021,78,73,0.00,31,808.00,,13.0,5.7,0.25,0.87,0.7,0.6,10.3,8.6,15.6,76,72,74,72,66
2017-07-21 11:00,2021,79,76,0.00,26,894.00,,14.0,6.0,0.25,0.95,1.0,1.0,10.3,8.8,15.7,80,75,74,72,66
2017-07-21 12:00,2021,80,79,0.00,25,892.00,,15.0,6.2,0.25,1.02,1.1,1.1,10.2,8.6,15.1,83,77,74,72,66
2017-07-21 13:00,2021,83,80,0.00,24,845.00,,13.5,7.2,0.24,1.07,1.6,1.7,10.7,8.8,15.7,87,80,74,72,66
2017-07-21 14:00,2021,83,82,0.00,19,755.00,,14.6,6.6,0.21,1.13,1.2,1.5,10.0,7.8,15.6,91,83,74,72,66
2017-07-21 15:00,2021,83,83,0.00,19,610.60,,12.4,7.0,0.21,1.14,2.0,1.6,9.4,7.6,15.7,94,85,74,72,66
2017-07-21 16:00,2021,83,81,0.00,17,424.80,,11.6,5.5,0.19,1.13,1.4,2.2,9.8,8.6,15.7,95,86,75,71,66
2017-07-21 17:00,2021,85,81,0.00,19,346.90,,11.8,5.6,0.20,1.13,1.7,1.8,9.6,8.0,15.2,95,87,75,71,66
2017-07-21 18:00,2021,82,75,0.00,21,86.00,,8.7,4.6,0.23,0.99,1.4,1.1,10.6,7.9,15.6,94,87,76,71,66
2017-07-21 19:00,2021,75,69,0.00,29,20.04,,5.2,3.4,0.25,0.82,1.4,1.2,10.4,8.5,15.7,91,87,76,71,66
2017-07-21 20:00,2021,71,68,0.00,35,0.00,,4.4,3.0,0.25,0.72,0.5,1.0,10.8,7.5,15.4,88,85,77,71,66
2017-07-21 21:00,2021,71,66,0.00,31,0.00,,4.6,2.1,0.24,0.71,0.8,1.5,10.3,7.9,15.6,85,84,77,71,66
2017-07-21 22:00,2021,69,64,0.00,35,0.00,,4.5,2.1,0.24,0.66,0.9,0.6,9.2,9.0,15.6,82,82,77,71,66
2017-07-21 23:00,2021,66,63,0.00,37,0.00,,3.6,2.0,0.24,0.63,0.2,0.6,10.5,7.4,15.7,79,81,77,71,66
2017-07-22 00:00,2021,65,62,0.00,41,0.00,,4.1,2.6,0.24,0.58,0.5,1.3,9.5,8.1,15.5,77,79,77,71,66
2017-07-22 01:00,2021,64,61,0.00,42,0.00,,3.8,1.7,0.24,0.57,0.5,1.1,10.1,8.5,15.2,75,78,77,71,66
2017-07-22 02:00,2021,62,57,0.00,41,0.00,,8.0,4.3,0.24,0.50,0.7,1.4,9.5,8.4,15.4,73,77,77,71,66
2017-07-22 03:00,2021,59,58,0.00,49,0.00,,7.9,3.9,0.23,0.49,0.6,1.1,10.4,8.3,15.5,72,75,76,71,66
2017-07-22 04:00,2021,59,58,0.00,48,12.74,,6.1,2.7,0.23,0.50,0.8,0.5,10.8,7.7,15.5,71,74,76,71,66
2017-07-22 05:00,2021,64,58,0.00,48,121.50,,9.0,3.4,0.23,0.52,0.8,1.4,10.2,7.6,15.2,70,73,76,71,66
2017-07-22 06:00,2021,69,64,0.00,38,282.30,,6.0,3.8,0.23,0.62,0.5,1.4,10.2,8.0,15.5,69,73,76,71,66
2017-07-22 07:00,2021,75,69,0.00,34,448.90,,7.5,4.0,0.25,0.77,0.5,0.6,10.6,8.4,15.3,69,72,75,71,66
2017-07-22 08:00,2021,79,75,0.00,31,601.60,,8.9,3.9,0.27,0.92,0.4,0.9,9.3,8.1,15.4,71,72,75,71,66
2017-07-22 09:00,2021,83,79,0.00,27,734.00,,10.9,5.1,0.28,1.05,0.7,1.0,10.2,7.5,15.4,74,72,74,71,66
2017-07-22 10:00,2021,85,83,0.00,24,829.00,,12.7,6.3,0.29,1.18,1.1,0.8,9.3,8.8,15.3,78,74,74,71,66
2017-07-22 11:00,2021,88,85,0.00,25,878.00,,15.7,6.7,0.30,1.26,1.0,0.5,9.6,8.6,15.4,83,76,74,71,66
2017-07-22 12:00,2021,89,87,0.00,22,880.00,,13.4,6.1,0.29,1.33,1.1,1.0,10.6,7.9,15.5,87,79,74,71,66
2017-07-22 13:00,2021,90,88,0.00,20,834.00,,14.2,5.8,0.29,1.38,1.2,1.0,10.0,7.6,15.1,90,82,74,71,66
2017-07-22 14:00,2021,91,90,0.00,21,745.00,,17.6,6.7,0.30,1.44,1.7,1.5,9.9,8.6,15.3,94,85,74,71,66
2017-07-22 15:00,2021,90,90,0.00,21,612.00,,13.0,6.3,0.30,1.44,2.0,1.6,10.4,7.6,15.3,97,87,75,71,66
2017-07-22 16:00,2021,90,90,0.00,21,459.90,,11.3,5.7,0.30,1.44,1.8,1.6,9.7,8.5,15.2,99,89,75,71,66
2017-07-22 17:00,2021,90,89,0.00,21,290.60,,8.8,4.9,0.30,1.41,1.6,1.3,10.7,7.9,15.5,99,89,76,71,66
2017-07-22 18:00,2021,89,86,0.00,21,133.50,,7.9,4.0,0.30,1.35,1.5,0.8,9.2,8.8,15.4,98,90,76,71,66
2017-07-22 19:00,2021,86,81,0.00,24,14.61,,3.6,1.9,0.30,1.17,0.8,2.0,10.7,7.6,15.6,95,89,77,71,66
2017-07-22 20:00,2021,81,75,0.00,28,0.02,,2.8,1.2,0.30,1.02,1.4,1.7,10.3,8.1,15.2,92,88,77,71,66
2017-07-22 21:00,2021,79,73,0.00,35,0.00,,4.2,2.6,0.31,0.92,1.0,1.5,10.7,7.5,15.5,89,87,78,71,66
2017-07-22 22:00,2021,74,71,0.00,38,0.00,,3.5,2.6,0.31,0.84,1.3,1.8,10.7,8.5,15.3,86,85,78,71,66
2017-07-22 23:00,2021,74,71,0.00,41,0.00,,3.8,2.8,0.31,0.79,0.8,0.6,9.6,8.1,15.2,83,83,78,71,66
2017-07-23 00:00,2021,73,71,0.00,38,0.00,,4.2,1.7,0.31,0.79,0.8,0.9,9.9,7.6,15.2,81,82,78,71,66
2017-07-23 01:00,2021,71,68,0.00,42,0.00,,2.4,0.8,0.31,0.74,0.4,1.0,9.9,7.6,15.4,79,81,78,71,66
2017-07-23 02:00,2021,69,65,0.00,44,0.00,,4.3,2.1,0.32,0.69,0.3,0.2,9.6,7.9,15.1,78,80,78,71,66
2017-07-23 03:00,2021,65,64,0.00,51,0.00,,5.7,3.5,0.32,0.62,0.6,1.6,10.5,7.3,15.2,76,78,78,71,66
2017-07-23 04:00,2021,64,61,0.00,55,13.24,,4.0,2.5,0.33,0.58,0.0,1.1,10.0,8.1,15.2,75,77,77,71,66
2017-07-23 05:00,2021,71,64,0.00,56,126.30,,3.4,1.5,0.35,0.63,0.3,1.1,10.7,7.9,15.0,74,76,77,72,66
2017-07-23 06:00,2021,76,71,0.00,42,285.20,,3.6,1.7,0.33,0.78,0.4,1.3,9.6,8.8,15.4,73,76,77,72,66
2017-07-23 07:00,2021,81,76,0.00,41,453.60,,6.7,3.2,0.37,0.95,0.6,1.0,10.7,7.8,15.1,72,75,76,72,66
2017-07-23 08:00,2021,86,81,0.00,34,610.60,,9.4,4.3,0.37,1.14,0.3,0.3,9.2,8.9,15.2,74,74,76,72,66
2017-07-23 09:00,2021,87,86,0.00,30,741.00,,12.6,6.5,0.38,1.27,0.7,1.0,10.5,8.6,15.5,78,75,76,72,66
2017-07-23 10:00,2021,91,87,0.00,29,836.00,,16.4,8.6,0.39,1.38,0.7,0.5,9.6,8.5,15.5,82,76,76,72,66
2017-07-23 11:00,2021,91,90,0.00,27,884.00,,17.8,10.2,0.40,1.44,0.6,0.6,10.0,9.0,15.6,86,79,75,72,67
2017-07-23 12:00,2021,93,91,0.00,26,885.00,,19.4,10.6,0.39,1.51,1.2,1.0,10.7,8.3,15.1,90,82,75,72,67
